2.01284	0	5360
2.03115	5360	5896
2.06195	5896	6432
2.12573	6432	6968
2.19817	6968	7504
2.26865	7504	8040
2.35053	8040	8576
2.45844	8576	8040
2.6473	8040	6968
2.72524	6968	6700
2.8336	6700	5360
2.83596	5360	5092
2.83832	5092	4824
2.9398	4824	3752
3.19687	3752	3828
3.27475	3828	3903
3.33847	3903	3976
3.39983	3976	4048
3.47535	4048	4118
3.53907	4118	4187
3.58391	4187	4255
3.64055	4255	4322
3.70191	4322	4388
3.74911	4388	4453
3.81283	4453	4517
3.81755	4517	4580
3.89779	4580	4642
3.94971	4642	4703
4.01815	4703	4764
4.02287	4764	4824
4.12435	4824	4883
4.17627	4883	4941
4.24471	4941	4999
4.24943	4999	5056
4.36271	5056	5112
4.42643	5112	5168
4.49959	5168	5223
4.50431	5223	5278
4.61523	5278	5332
4.67659	5332	5385
4.74975	5385	5438
4.75447	5438	5490
4.86303	5490	5542
4.92439	5542	5593
4.92911	5593	5644
5.00935	5644	5694
5.02115	5694	5744
5.12027	5744	5794
5.18163	5794	5843
5.25479	5843	5892
5.26659	5892	5940
5.41055	5940	5988
5.42235	5988	6035
5.49787	6035	6082
5.58047	6082	6129
5.64891	6129	6175
5.74331	6175	6221
5.74803	6221	6267
5.84007	6267	6312
5.91795	6312	6357
6.00055	6357	6402
6.09259	6402	6446
6.09731	6446	6490
6.19177	6490	5896
6.37821	5896	5628
6.47267	5628	5360
6.47503	5360	5092
6.56471	5092	4288
6.56707	4288	4020
6.56937	4020	3752
6.65669	3752	3484
6.65905	3484	2680
6.81947	2680	2787
6.97995	2787	2890
6.98467	2890	2989
7.18055	2989	3085
7.18527	3085	3178
7.38763	3178	3268
7.40947	3268	3355
7.41419	3355	3440
7.63603	3440	3523
7.65727	3523	3604
7.66199	3604	3683
7.88147	3683	3761
7.90507	3761	3837
7.90979	3837	3911
8.13871	3911	3984
8.19063	3984	4056
8.20243	4056	4126
8.39359	4126	4195
8.44551	4195	4263
8.49271	4263	4330
8.64847	4330	4396
8.71927	4396	4461
8.80423	4461	4525
8.87739	4525	4588
8.90571	4588	4650
8.97651	4650	4711
9.06147	4711	4771
9.20543	4771	4831
9.21487	4831	4890
9.25263	4890	4948
9.33523	4948	5006
9.46503	5006	5063
9.53819	5063	5119
9.54291	5119	5175
9.62787	5175	5230
9.71991	5230	5284
9.80015	5284	5338
9.87803	5338	5391
9.95119	5391	5444
