2.01353	0	5360
2.03819	5360	5896
2.0563	5896	6432
2.09253	6432	6476
2.11064	6476	6520
2.13583	6520	6564
2.16179	6564	6607
2.16651	6607	6650
2.19011	6650	6693
2.21371	6693	6735
2.23731	6735	6777
2.26091	6777	6819
2.30339	6819	6861
2.30811	6861	6902
2.33171	6902	6943
2.36947	6943	6984
2.39307	6984	7025
2.43083	7025	7065
2.48747	7065	7105
2.49219	7105	7145
2.51579	7145	7185
2.57007	7185	7224
2.60783	7224	7263
2.65975	7263	7302
2.73055	7302	7341
2.73527	7341	7380
2.77067	7380	7418
2.82495	7418	7456
2.86271	7456	7494
2.91463	7494	7532
2.98543	7532	7570
2.99015	7570	7607
3.02555	7607	7644
3.07983	7644	7681
3.11759	7681	7718
3.17187	7718	7755
3.17659	7755	7792
3.24267	7792	7828
3.25919	7828	7864
3.28279	7864	7900
3.33707	7900	7936
3.37483	7936	7972
3.42911	7972	8008
3.44563	8008	8043
3.49991	8043	8078
3.52823	8078	8113
3.54003	8113	8148
3.59431	8148	8183
3.63207	8183	8218
3.67927	8218	8252
3.69343	8252	8286
3.72647	8286	8320
3.74771	8320	8354
3.75715	8354	8388
3.81851	8388	8422
3.85627	8422	8456
3.89403	8456	8489
3.90583	8489	8522
3.92707	8522	8555
3.94595	8555	8588
3.95539	8588	8621
4.00495	8621	8654
4.03563	8654	8687
4.07103	8687	8720
4.08283	8720	8752
4.10407	8752	8784
4.12531	8784	8816
4.13003	8816	8848
4.13947	8848	8880
4.18903	8880	8912
4.21971	8912	8944
4.25511	8944	8976
4.26691	8976	9008
4.28815	9008	9039
4.31175	9039	9070
4.31647	9070	9101
4.32591	9101	9132
4.37547	9132	9163
4.40615	9163	9194
4.44155	9194	9225
4.45335	9225	9256
4.47459	9256	9287
4.49819	9287	9317
4.50291	9317	9347
4.51471	9347	9377
4.56427	9377	9407
4.58551	9407	9437
4.59495	9437	9467
4.60439	9467	9497
4.61383	9497	9527
4.62799	9527	9557
4.63271	9557	9587
4.64215	9587	9616
4.65395	9616	9645
4.66575	9645	9674
4.67519	9674	9703
4.68463	9703	9732
4.69407	9732	9761
4.70823	9761	9790
4.71295	9790	9819
4.72239	9819	9848
4.73183	9848	9877
4.74363	9877	9906
4.74835	9906	9935
4.75779	9935	9963
4.76723	9963	9991
4.77667	9991	10019
4.79083	10019	10047
4.79555	10047	10075
4.80499	10075	10103
4.81443	10103	10131
4.82859	10131	10159
4.83331	10159	10187
4.84275	10187	10215
4.85219	10215	10243
4.86163	10243	10271
4.87579	10271	10298
4.88051	10298	10325
4.88995	10325	10352
4.89939	10352	10379
4.91591	10379	10406
4.92063	10406	10433
4.93007	10433	10460
4.94423	10460	10487
4.95839	10487	10514
4.97255	10514	10541
4.97727	10541	10568
4.98671	10568	10595
4.99615	10595	10622
5.01031	10622	10649
5.01503	10649	10675
5.02447	10675	10701
5.04099	10701	10727
5.05751	10727	10753
5.07167	10753	10779
5.07639	10779	10805
5.08583	10805	10831
5.09527	10831	10857
5.10943	10857	10883
5.11415	10883	10909
5.12359	10909	10935
5.14247	10935	10961
5.14719	10961	10987
5.16371	10987	11013
5.17787	11013	11039
5.18259	11039	11065
5.19203	11065	11090
5.20147	11090	11115
5.21563	11115	11140
5.22035	11140	11165
5.22979	11165	11190
5.25811	11190	11215
5.26283	11215	11240
5.28643	11240	11265
5.30059	11265	11290
5.30531	11290	11315
5.31475	11315	11340
5.32419	11340	11365
5.33835	11365	11390
5.34307	11390	11415
5.35251	11415	11440
5.38791	11440	11465
5.39263	11465	11490
5.42567	11490	11515
5.43983	11515	11539
5.44455	11539	11563
5.45399	11563	11587
5.46343	11587	11611
5.47759	11611	11635
5.48231	11635	11659
5.49175	11659	11683
5.53423	11683	11707
5.53895	11707	11731
5.57671	11731	11755
5.59087	11755	11779
5.59559	11779	11803
5.60503	11803	11827
5.61447	11827	11851
5.62863	11851	11875
5.63335	11875	11899
5.64279	11899	11923
5.69943	11923	11947
5.70415	11947	11971
5.75607	11971	11994
5.77259	11994	12017
5.77731	12017	12040
5.78203	12040	12063
5.79147	12063	12086
5.80091	12086	12109
5.81507	12109	12132
5.81979	12132	12155
5.82923	12155	12178
5.88587	12178	12201
5.89059	12201	12224
5.94251	12224	12247
5.96139	12247	12270
5.96611	12270	12293
5.97083	12293	12316
5.98027	12316	12339
5.98971	12339	12362
6.00387	12362	12385
6.00859	12385	12408
6.01803	12408	12431
6.07467	12431	12454
6.07939	12454	12477
6.13131	12477	12500
6.15019	12500	12522
6.15491	12522	12544
6.15963	12544	12566
6.17143	12566	12588
6.18087	12588	12610
6.19503	12610	12632
6.19975	12632	12654
6.20919	12654	12676
6.26819	12676	12698
6.27291	12698	12720
6.32719	12720	12742
6.34607	12742	12764
6.35079	12764	12786
6.35551	12786	12808
6.36495	12808	12830
6.37439	12830	12852
6.38855	12852	12874
6.39327	12874	12896
6.40271	12896	12918
6.46407	12918	12940
6.46879	12940	12962
6.52543	12962	12984
6.54431	12984	13006
6.54903	13006	13028
6.55375	13028	13050
6.56319	13050	13072
6.57263	13072	13093
6.58915	13093	13114
6.59387	13114	13135
6.59859	13135	13156
6.60803	13156	13177
6.67175	13177	13198
6.67647	13198	13219
6.73547	13219	13240
6.75435	13240	13261
6.75907	13261	13282
6.76379	13282	13303
6.77323	13303	13324
6.78267	13324	13345
6.80155	13345	13366
6.80627	13366	13387
6.81099	13387	13408
6.82043	13408	13429
6.88179	13429	13450
6.88651	13450	13471
6.94315	13471	13492
6.96203	13492	13513
6.96675	13513	13534
6.97147	13534	13555
6.98091	13555	13576
6.99035	13576	13597
7.01159	13597	13618
7.01631	13618	13639
7.02103	13639	13660
7.03047	13660	13681
7.09419	13681	13701
7.09891	13701	13721
7.15791	13721	13741
7.17679	13741	13761
7.18151	13761	13781
7.18623	13781	13801
7.19567	13801	13821
7.20511	13821	13841
7.22399	13841	13861
7.22871	13861	13881
7.23343	13881	13901
7.24287	13901	13921
7.30895	13921	13941
7.31367	13941	13961
7.37503	13961	13981
7.39391	13981	14001
7.39863	14001	14021
7.40335	14021	14041
7.41279	14041	14061
7.42223	14061	14081
7.44111	14081	14101
7.44583	14101	14121
7.45055	14121	14141
7.45999	14141	14161
7.53079	14161	14181
7.53551	14181	14201
7.54023	14201	14221
7.60395	14221	14241
7.62283	14241	14261
7.62755	14261	14281
7.63227	14281	14301
7.64171	14301	14321
7.65115	14321	14341
7.67003	14341	14361
7.67475	14361	14381
7.67947	14381	14400
7.68891	14400	14419
7.75971	14419	14438
7.76443	14438	14457
7.76915	14457	14476
7.83051	14476	14495
7.84939	14495	14514
7.85411	14514	14533
7.85883	14533	14552
7.86827	14552	14571
7.87771	14571	14590
7.89659	14590	14609
7.90131	14609	14628
7.90603	14628	14647
7.91547	14647	14666
7.99099	14666	14685
7.99571	14685	14704
8.00043	14704	14723
8.06415	14723	14742
8.08303	14742	14761
8.08775	14761	14780
8.09247	14780	14799
8.10191	14799	14818
8.11135	14818	14837
8.13023	14837	14856
8.13495	14856	14875
8.13967	14875	14894
8.14911	14894	14913
8.22463	14913	14932
8.22935	14932	14951
8.23407	14951	14970
8.30015	14970	14989
8.31903	14989	15008
8.32375	15008	15027
8.32847	15027	15046
8.33791	15046	15065
8.34735	15065	15084
8.36623	15084	15103
8.37095	15103	15122
8.37567	15122	15140
8.38511	15140	15158
8.46299	15158	15176
8.46771	15176	15194
8.47243	15194	15212
8.54087	15212	15230
8.56211	15230	15248
8.56683	15248	15266
8.57155	15266	15284
8.57627	15284	15302
8.58571	15302	15320
8.59515	15320	15338
8.61403	15338	15356
8.61875	15356	15374
8.62347	15374	15392
8.63291	15392	15410
8.70843	15410	15428
8.71315	15428	15446
8.71787	15446	15464
8.78395	15464	15482
8.80755	15482	15500
8.81227	15500	15518
8.81699	15518	15536
8.82171	15536	15554
8.83115	15554	15572
8.84059	15572	15590
8.85947	15590	15608
8.86419	15608	15626
8.86891	15626	15644
8.87835	15644	15662
8.95387	15662	15680
8.95859	15680	15698
8.96331	15698	15716
9.02939	15716	15734
9.05535	15734	15752
9.06007	15752	15770
9.06479	15770	15788
9.06951	15788	15806
9.07895	15806	15824
9.08839	15824	15842
9.10727	15842	15860
9.11199	15860	15878
9.11671	15878	15896
9.12615	15896	15914
9.20403	15914	15932
9.20875	15932	15950
9.21347	15950	15968
9.28191	15968	15985
9.30551	15985	16002
9.31023	16002	16019
9.31495	16019	16036
9.31967	16036	16053
9.32911	16053	16070
9.33855	16070	16087
9.35743	16087	16104
9.36215	16104	16121
9.36687	16121	16138
9.37631	16138	16155
9.45655	16155	16172
9.46127	16172	16189
9.46599	16189	16206
9.53679	16206	16223
9.56039	16223	16240
9.56511	16240	16257
9.56983	16257	16274
9.57455	16274	16291
9.58399	16291	16308
9.59579	16308	16325
9.60759	16325	16342
9.61703	16342	16359
9.62411	16359	16376
9.63355	16376	16393
9.64535	16393	16410
9.71379	16410	16427
9.72323	16427	16444
9.73975	16444	16461
9.79403	16461	16478
9.81763	16478	16495
9.82943	16495	16512
9.83415	16512	16529
9.84831	16529	16546
9.85775	16546	16563
9.86955	16563	16580
9.87899	16580	16597
9.88371	16597	16614
9.89551	16614	16631
9.90495	16631	16648
9.92383	16648	16665
9.97103	16665	16682
9.99463	16682	16699
9.99935	16699	16716
