2.01284	0	0.012
2.03111	0.012	0.012625
2.04922	0.012625	0.0154219
2.06733	0.0154219	0.0198691
2.08545	0.0198691	0.0258855
2.10356	0.0258855	0.0331498
2.12167	0.0331498	0.0415061
2.14055	0.0415061	0.0499428
2.14527	0.0499428	0.0557
2.17123	0.0557	0.0617375
2.19247	0.0617375	0.0696453
2.19719	0.0696453	0.0749396
2.21843	0.0749396	0.0799472
2.23967	0.0799472	0.0869538
2.24439	0.0869538	0.0914596
2.26563	0.0914596	0.0956521
2.27035	0.0956521	0.0999456
2.27507	0.0999456	0.103702
2.31283	0.103702	0.108365
2.33407	0.108365	0.115194
2.33879	0.115194	0.119045
2.34351	0.119045	0.122414
2.37183	0.122414	0.128862
2.37655	0.128862	0.132505
2.39779	0.132505	0.135692
2.40251	0.135692	0.139105
2.40723	0.139105	0.142092
2.43555	0.142092	0.14558
2.44027	0.14558	0.149258
2.44499	0.149258	0.152351
2.44971	0.152351	0.155057
2.49455	0.155057	0.16305
2.49927	0.16305	0.166044
2.52051	0.166044	0.168538
2.52523	0.168538	0.171346
2.52995	0.171346	0.173803
2.53467	0.173803	0.175952
2.57479	0.175952	0.182833
2.57951	0.182833	0.185979
2.58423	0.185979	0.188732
2.61255	0.188732	0.19464
2.61727	0.19464	0.19781
2.62199	0.19781	0.200459
2.62671	0.200459	0.203402
2.63143	0.203402	0.205976
2.66683	0.205976	0.209104
2.67155	0.209104	0.212466
2.67627	0.212466	0.215408
2.68099	0.215408	0.217982
2.68571	0.217982	0.220859
2.69043	0.220859	0.223377
2.74235	0.223377	0.226455
2.74707	0.226455	0.229773
2.75179	0.229773	0.232551
2.77775	0.232551	0.235607
2.78483	0.235607	0.239156
2.78955	0.239156	0.242262
2.79427	0.242262	0.245104
2.81315	0.245104	0.249966
2.83203	0.249966	0.25597
2.84383	0.25597	0.257599
2.84855	0.257599	0.259649
2.86743	0.259649	0.263193
2.87923	0.263193	0.267169
2.88867	0.267169	0.271773
2.90047	0.271773	0.273801
2.90519	0.273801	0.275576
