2.01724	0	0.017
2.16773	0.017	0.0335
2.26517	0.0335	0.0601875
2.2697	0.0601875	0.0837891
2.84563	0.0837891	0.131565
3.24109	0.131565	0.146995
3.36381	0.146995	0.159245
3.48417	0.159245	0.17334
3.60453	0.17334	0.181797
3.72489	0.181797	0.189073
3.85941	0.189073	0.212314
3.96797	0.212314	0.231149
4.09777	0.231149	0.248881
4.22049	0.248881	0.262896
4.35501	0.262896	0.278534
4.35973	0.278534	0.276467
4.47773	0.276467	0.274034
4.61225	0.274034	0.271904
4.73025	0.271904	0.284291
4.73497	0.284291	0.28088
4.86949	0.28088	0.277895
4.98749	0.277895	0.275283
5.07481	0.275283	0.283373
5.12437	0.283373	0.296701
5.24237	0.296701	0.306238
5.34385	0.306238	0.312459
5.47837	0.312459	0.323901
5.56333	0.323901	0.338289
5.72617	0.338289	0.356503
5.73325	0.356503	0.36069
5.73797	0.36069	0.347979
5.85597	0.347979	0.340981
5.98341	0.340981	0.330484
6.16513	0.330484	0.343173
6.51677	0.343173	0.332151
6.61353	0.332151	0.334258
6.75749	0.334258	0.33435
7.01237	0.33435	0.342432
7.21473	0.342432	0.356753
7.26961	0.356753	0.344284
7.47197	0.344284	0.358623
7.54809	0.358623	0.355545
7.73217	0.355545	0.368977
7.81241	0.368977	0.355855
7.98941	0.355855	0.366498
8.09325	0.366498	0.365811
8.24429	0.365811	0.374084
8.34813	0.374084	0.372199
8.49917	0.372199	0.376424
8.60301	0.376424	0.374246
8.60773	0.374246	0.35984
8.75877	0.35984	0.347235
8.86025	0.347235	0.335956
8.95229	0.335956	0.337086
9.01601	0.337086	0.327201
9.11749	0.327201	0.318425
9.31101	0.318425	0.323497
9.31573	0.323497	0.328435
9.40069	0.328435	0.335381
9.56589	0.335381	0.349458
9.57061	0.349458	0.338151
9.66501	0.338151	0.339632
9.82077	0.339632	0.349678
9.82549	0.349678	0.338468
9.94585	0.338468	0.343035
