7.73847	12828	12850
7.74319	12850	12872
7.74791	12872	12894
7.75263	12894	12916
7.93435	12916	12938
7.93907	12938	12960
7.94379	12960	12982
7.94851	12982	13004
7.95323	13004	13026
7.95795	13026	13048
7.96267	13048	13070
7.96739	13070	13091
7.97211	13091	13112
7.97683	13112	13133
7.98155	13133	13154
7.98627	13154	13175
8.17035	13175	13196
8.17507	13196	13217
8.17979	13217	13238
8.18451	13238	13259
8.18923	13259	13280
8.19395	13280	13301
8.19867	13301	13322
8.20339	13322	13343
8.20811	13343	13364
8.21283	13364	13385
8.21755	13385	13406
8.22227	13406	13427
8.40635	13427	13448
8.41107	13448	13469
8.41579	13469	13490
8.42051	13490	13511
8.42523	13511	13532
8.42995	13532	13553
8.43467	13553	13574
8.43939	13574	13595
8.44411	13595	13616
8.44883	13616	13637
8.45355	13637	13658
8.45827	13658	13679
8.64943	13679	13700
8.65415	13700	13720
8.65887	13720	13740
8.66359	13740	13760
8.66831	13760	13780
8.67303	13780	13800
8.67775	13800	13820
8.68247	13820	13840
8.68719	13840	13860
8.69191	13860	13880
8.69663	13880	13900
8.70135	13900	13920
8.89487	13920	13940
8.89959	13940	13960
8.90431	13960	13980
8.90903	13980	14000
8.91375	14000	14020
8.91847	14020	14040
8.92319	14040	14060
8.92791	14060	14080
8.93263	14080	14100
8.93735	14100	14120
8.94207	14120	14140
8.94679	14140	14160
9.14503	14160	14180
9.14975	14180	14200
9.15447	14200	14220
9.15919	14220	14240
9.16391	14240	14260
9.16863	14260	14280
9.17335	14280	14300
9.17807	14300	14320
9.18279	14320	14340
9.18751	14340	14360
9.19223	14360	14380
9.19695	14380	14399
9.20167	14399	14418
9.39755	14418	14437
9.40227	14437	14456
9.40699	14456	14475
9.41171	14475	14494
9.41643	14494	14513
9.42115	14513	14532
9.42587	14532	14551
9.43059	14551	14570
9.43531	14570	14589
9.44003	14589	14608
9.44475	14608	14627
9.44947	14627	14646
9.45419	14646	14665
9.65479	14665	14684
9.66187	14684	14703
9.66659	14703	14722
9.67131	14722	14741
9.67603	14741	14760
9.68075	14760	14779
9.68547	14779	14798
9.69019	14798	14817
9.69491	14817	14836
9.69963	14836	14855
9.70435	14855	14874
9.70907	14874	14893
9.72087	14893	14912
9.90967	14912	14931
9.92147	14931	14950
9.93327	14950	14969
9.93799	14969	14988
9.94271	14988	15007
9.94743	15007	15026
9.95215	15026	15045
9.95687	15045	15064
9.96159	15064	15083
9.96631	15083	15102
9.97575	15102	15121
9.98755	15121	15139
