2.01284	0	0.012
2.03111	0.012	0.012625
2.06083	0.012625	0.0167969
2.09705	0.0167969	0.0248223
2.13328	0.0248223	0.0362195
2.1695	0.0362195	0.050442
2.21223	0.050442	0.0680118
2.24999	0.0680118	0.0867603
2.25471	0.0867603	0.100165
2.29955	0.100165	0.112895
2.34439	0.112895	0.129658
2.34911	0.129658	0.140451
2.39395	0.140451	0.150894
2.43879	0.150894	0.165657
2.44351	0.165657	0.173825
2.48835	0.173825	0.181972
2.49307	0.181972	0.189726
2.49779	0.189726	0.196385
2.55679	0.196385	0.203962
2.59927	0.203962	0.215967
2.60399	0.215967	0.221346
2.64647	0.221346	0.230803
2.69131	0.230803	0.244702
2.71255	0.244702	0.253989
2.71727	0.253989	0.257116
2.76211	0.257116	0.265476
2.78099	0.265476	0.274417
2.82589	0.274417	0.28224
3.28856	0.28224	0.300085
3.34756	0.300085	0.310324
3.37588	0.310324	0.317159
3.40656	0.317159	0.319389
3.43252	0.319389	0.31284
3.47972	0.31284	0.31236
3.48208	0.31236	0.305565
3.52928	0.305565	0.300744
3.54344	0.300744	0.295026
3.60008	0.295026	0.289773
3.62604	0.289773	0.285176
3.67088	0.285176	0.279904
3.67319	0.279904	0.275666
3.67785	0.275666	0.272083
3.80287	0.272083	0.265698
3.81703	0.265698	0.261985
3.84299	0.261985	0.256237
3.85951	0.256237	0.253083
3.87603	0.253083	0.246822
3.88075	0.246822	0.24097
3.91143	0.24097	0.235098
3.99167	0.235098	0.233711
4.04831	0.233711	0.233372
4.05303	0.233372	0.225826
4.08135	0.225826	0.218847
4.17103	0.218847	0.213991
4.22767	0.213991	0.209618
4.23239	0.209618	0.20579
4.26071	0.20579	0.202442
4.35983	0.202442	0.211886
4.41411	0.211886	0.215776
4.41883	0.215776	0.212679
4.44715	0.212679	0.212969
4.54155	0.212969	0.221473
4.59583	0.221473	0.223289
4.60055	0.223289	0.218628
4.62415	0.218628	0.217049
4.72091	0.217049	0.224043
4.78463	0.224043	0.226413
4.78935	0.226413	0.222361
