8.67627	0.237407	0.235481
8.74707	0.235481	0.233546
8.79899	0.233546	0.232353
8.80371	0.232353	0.231309
8.85563	0.231309	0.230145
8.90047	0.230145	0.234752
8.97127	0.234752	0.242283
9.03027	0.242283	0.247373
9.03499	0.247373	0.245951
9.09163	0.245951	0.251207
9.13411	0.251207	0.254681
9.20727	0.254681	0.261221
9.26391	0.261221	0.265068
9.26863	0.265068	0.261685
9.33471	0.261685	0.266474
9.37719	0.266474	0.268915
9.45507	0.268915	0.275426
9.45979	0.275426	0.272497
9.51643	0.272497	0.27006
9.52115	0.27006	0.267928
9.58487	0.267928	0.265687
9.62971	0.265687	0.263976
9.71231	0.263976	0.263104
9.71703	0.263104	0.262466
9.77367	0.262466	0.261783
9.79491	0.261783	0.263185
9.84211	0.263185	0.262537
9.88695	0.262537	0.261845
9.96955	0.261845	0.261239
