2.01724	0	5360
2.16773	5360	5896
2.2697	5896	5944
2.3792	5944	5312
2.5086	5312	5336
2.61232	5336	5068
2.74448	5068	4800
2.74684	4800	4532
2.8436	4532	4264
2.84563	4264	4020
2.84813	4020	3752
2.98213	3752	3484
2.98449	3484	2388
3.24109	2388	2508
3.36381	2508	2622
3.48417	2622	2731
3.60453	2731	2836
3.72489	2836	2937
3.85941	2937	3034
3.96797	3034	3128
4.09777	3128	3219
4.22049	3219	3308
4.35501	3308	3394
4.35973	3394	3478
4.47773	3478	3560
4.61225	3560	3640
4.73025	3640	3718
4.73497	3718	3795
4.86949	3795	3870
4.98749	3870	3944
5.07481	3944	4016
5.12437	4016	4087
5.24237	4087	4157
5.34385	4157	4226
5.47837	4226	4293
5.56333	4293	4359
5.72617	4359	4424
5.73325	4424	4488
5.73797	4488	4552
5.85597	4552	4615
5.98341	4615	4677
6.16513	4677	4738
6.26195	4738	3752
6.42007	3752	3484
6.42243	3484	3216
6.42479	3216	2948
6.50031	2948	2680
6.51677	2680	1608
6.51677	1608	1786
6.61353	1786	1946
6.75749	1946	2093
7.01237	2093	2230
7.21473	2230	2358
7.26961	2358	2479
7.47197	2479	2594
7.54809	2594	2704
7.73217	2704	2810
7.81241	2810	2912
7.98941	2912	3010
8.09325	3010	3105
8.24429	3105	3197
8.34813	3197	3286
8.49917	3286	3373
8.60301	3373	3458
8.60773	3458	3541
8.75877	3541	3622
8.86025	3622	3701
8.95229	3701	3778
9.01601	3778	3854
9.11749	3854	3928
9.31101	3928	4001
9.31573	4001	4072
9.40069	4072	4142
9.56589	4142	4211
9.57061	4211	4279
9.66501	4279	4346
9.82077	4346	4412
9.82549	4412	4477
9.94585	4477	4541
