2.01284	0	0.012
2.03115	0.012	0.012625
2.0626	0.012625	0.0170469
2.12659	0.0170469	0.028666
2.21715	0.028666	0.0500828
2.32245	0.0500828	0.0816974
2.90582	0.0816974	0.129485
3.04571	0.129485	0.16005
3.05043	0.16005	0.186793
3.16091	0.186793	0.210069
3.25059	0.210069	0.226311
3.30015	0.226311	0.229897
3.30245	0.229897	0.23291
3.40393	0.23291	0.247921
3.49833	0.247921	0.258806
3.55025	0.258806	0.257705
3.64229	0.257705	0.255367
3.73669	0.255367	0.253196
3.79333	0.253196	0.251922
3.88773	0.251922	0.262556
3.97741	0.262556	0.271612
4.03169	0.271612	0.274535
4.12845	0.274535	0.282093
4.22993	0.282093	0.289582
4.28421	0.289582	0.291759
4.39513	0.291759	0.300789
4.39985	0.300789	0.297066
4.48953	0.297066	0.292432
4.69013	0.292432	0.306628
4.69957	0.306628	0.3063
4.82229	0.3063	0.320887
4.94973	0.320887	0.338276
5.03705	0.338276	0.339367
5.15269	0.339367	0.353571
5.15741	0.353571	0.35125
5.26361	0.35125	0.346593
5.38869	0.346593	0.358144
5.50905	0.358144	0.372376
5.63885	0.372376	0.386579
5.64357	0.386579	0.399007
6.02589	0.399007	0.380881
6.24065	0.380881	0.377146
6.33033	0.377146	0.384253
6.49553	0.384253	0.395221
6.58757	0.395221	0.377943
6.75041	0.377943	0.362575
6.83537	0.362575	0.348254
7.00765	0.348254	0.336847
7.09261	0.336847	0.326866
7.26253	0.326866	0.339383
7.35221	0.339383	0.340085
7.51741	0.340085	0.350699
7.60709	0.350699	0.349987
7.77229	0.349987	0.358739
7.77701	0.358739	0.346396
7.89265	0.346396	0.338722
8.02953	0.338722	0.328506
8.12865	0.328506	0.331318
8.14989	0.331318	0.322028
8.28677	0.322028	0.3139
8.38589	0.3139	0.306787
8.57233	0.306787	0.321314
8.58177	0.321314	0.33515
8.68089	0.33515	0.342506
8.83193	0.342506	0.355443
8.83665	0.355443	0.344012
8.93813	0.344012	0.345636
9.08917	0.345636	0.353556
9.09389	0.353556	0.342112
9.19773	0.342112	0.344473
9.28505	0.344473	0.344789
9.34641	0.344789	0.333815
9.45497	0.333815	0.337213
9.45969	0.337213	0.327812
9.55173	0.327812	0.320085
9.65793	0.320085	0.318949
9.71457	0.318949	0.311581
9.80425	0.311581	0.315758
9.80897	0.315758	0.308413
9.93877	0.308413	0.318237
