2.01353	0	0.013
2.03819	0.013	0.01425
2.0563	0.01425	0.0175937
2.07441	0.0175937	0.0226445
2.09253	0.0226445	0.029064
2.11064	0.029064	0.036681
2.13583	0.036681	0.0463458
2.16179	0.0463458	0.0559276
2.16651	0.0559276	0.0626867
2.19011	0.0626867	0.0693508
2.21371	0.0693508	0.075807
2.23731	0.075807	0.0822061
2.26091	0.0822061	0.0875553
2.30339	0.0875553	0.0943609
2.30811	0.0943609	0.100316
2.33171	0.100316	0.105401
2.36947	0.105401	0.111726
2.39307	0.111726	0.11726
2.43083	0.11726	0.123853
2.48747	0.123853	0.131371
2.49219	0.131371	0.13795
2.51579	0.13795	0.143706
2.57007	0.143706	0.150868
2.60783	0.150868	0.161759
2.65975	0.161759	0.174789
2.73055	0.174789	0.190441
2.73527	0.190441	0.197636
2.77067	0.197636	0.207681
2.82495	0.207681	0.220346
2.86271	0.220346	0.229303
2.91463	0.229303	0.239015
2.98543	0.239015	0.249888
2.99015	0.249888	0.251152
3.02555	0.251152	0.256008
3.07983	0.256008	0.262632
3.11759	0.262632	0.266428
3.17187	0.266428	0.27175
3.17659	0.27175	0.270531
3.24267	0.270531	0.268839
3.25919	0.268839	0.26886
3.28279	0.26886	0.267377
3.33707	0.267377	0.266205
3.37483	0.266205	0.265054
3.42911	0.265054	0.264173
3.44563	0.264173	0.264776
3.49991	0.264776	0.263804
3.52823	0.263804	0.264453
3.54003	0.264453	0.263647
3.59431	0.263647	0.262816
3.63207	0.262816	0.262214
3.67927	0.262214	0.260687
3.69343	0.260687	0.259101
3.72647	0.259101	0.261839
3.74771	0.261839	0.260109
3.75715	0.260109	0.25622
3.81851	0.25622	0.258943
3.85627	0.258943	0.259325
3.89403	0.259325	0.259659
3.90583	0.259659	0.255452
3.92707	0.255452	0.25277
3.94595	0.25277	0.248549
3.95539	0.248549	0.24348
4.00495	0.24348	0.24392
4.03563	0.24392	0.240555
4.07103	0.240555	0.237361
4.08283	0.237361	0.231191
4.10407	0.231191	0.227167
4.12531	0.227167	0.223521
4.13003	0.223521	0.218706
4.13947	0.218706	0.214368
4.18903	0.214368	0.210697
4.21971	0.210697	0.20736
4.25511	0.20736	0.20444
4.26691	0.20444	0.201885
4.28815	0.201885	0.199649
4.31175	0.199649	0.197943
4.31647	0.197943	0.19645
4.32591	0.19645	0.195144
4.37547	0.195144	0.194001
4.40615	0.194001	0.193126
4.44155	0.193126	0.192235
4.45335	0.192235	0.191581
4.47459	0.191581	0.190883
4.49819	0.190883	0.190398
4.50291	0.190398	0.189848
4.51471	0.189848	0.189742
4.56427	0.189742	0.195899
4.58551	0.195899	0.197662
4.59495	0.197662	0.196454
4.60439	0.196454	0.192272
4.61383	0.192272	0.188238
4.62799	0.188238	0.183834
4.63271	0.183834	0.177604
4.64215	0.177604	0.172904
4.65395	0.172904	0.168666
4.66575	0.168666	0.160208
4.67519	0.160208	0.151432
4.68463	0.151432	0.143753
4.69407	0.143753	0.137034
4.70823	0.137034	0.131779
4.71295	0.131779	0.125932
4.72239	0.125932	0.12144
4.73183	0.12144	0.117385
4.74363	0.117385	0.113962
4.74835	0.113962	0.110092
4.75779	0.110092	0.10658
4.76723	0.10658	0.103633
4.77667	0.103633	0.100929
4.79083	0.100929	0.0985627
4.79555	0.0985627	0.0966174
4.80499	0.0966174	0.0947902
4.81443	0.0947902	0.0933164
4.82859	0.0933164	0.0922769
4.83331	0.0922769	0.0913673
4.84275	0.0913673	0.0905713
4.85219	0.0905713	0.0898749
4.86163	0.0898749	0.0892656
4.87579	0.0892656	0.0887324
4.88051	0.0887324	0.0882658
4.88995	0.0882658	0.0878576
4.89939	0.0878576	0.0875004
4.91591	0.0875004	0.0874378
4.92063	0.0874378	0.0873831
4.93007	0.0873831	0.0885852
4.94423	0.0885852	0.0902621
4.95839	0.0902621	0.0922293
4.97255	0.0922293	0.0945756
4.97727	0.0945756	0.0955037
4.98671	0.0955037	0.0968157
4.99615	0.0968157	0.0980888
5.01031	0.0980888	0.0997027
5.01503	0.0997027	0.0997398
5.02447	0.0997398	0.100272
5.04099	0.100272	0.101488
5.05751	0.101488	0.102927
5.07167	0.102927	0.104186
5.07639	0.104186	0.104163
5.08583	0.104163	0.104643
5.09527	0.104643	0.105187
5.10943	0.105187	0.106164
5.11415	0.106164	0.105893
5.12359	0.105893	0.106157
5.14247	0.106157	0.107637
5.14719	0.107637	0.107558
5.16371	0.107558	0.107363
5.17787	0.107363	0.107192
5.18259	0.107192	0.107043
5.19203	0.107043	0.107038
5.20147	0.107038	0.106908
5.21563	0.106908	0.106795
5.22035	0.106795	0.106695
