2.01632	0	0.016
2.1212	0.016	0.027
2.19365	0.027	0.045625
2.26176	0.045625	0.0701719
2.26629	0.0701719	0.0920254
2.34601	0.0920254	0.121022
2.44894	0.121022	0.158894
2.52682	0.158894	0.189658
2.53154	0.189658	0.2082
3.01515	0.2082	0.219675
3.10483	0.219675	0.240466
3.15203	0.240466	0.251158
3.26531	0.251158	0.261138
3.35735	0.261138	0.254121
3.46827	0.254121	0.261856
3.54851	0.261856	0.264499
3.63111	0.264499	0.265686
3.71371	0.265686	0.263101
3.80103	0.263101	0.261838
3.80575	0.261838	0.250858
3.91195	0.250858	0.244251
4.00399	0.244251	0.23897
4.00871	0.23897	0.234473
4.13851	0.234473	0.233539
4.23055	0.233539	0.232722
4.23527	0.232722	0.232007
4.37923	0.232007	0.233131
4.49015	0.233131	0.247989
4.49487	0.247989	0.249991
4.62939	0.249991	0.267992
4.73559	0.267992	0.278993
4.74031	0.278993	0.275369
4.87719	0.275369	0.288823
4.98811	0.288823	0.297595
4.99283	0.297595	0.292521
4.99755	0.292521	0.28808
5.13443	0.28808	0.284195
5.24535	0.284195	0.280796
5.30199	0.280796	0.284321
5.30671	0.284321	0.287406
5.39167	0.287406	0.283605
5.50259	0.283605	0.28028
5.64183	0.28028	0.287745
5.64655	0.287745	0.294277
5.74095	0.294277	0.311742
5.83299	0.311742	0.327899
5.91087	0.327899	0.337912
5.99347	0.337912	0.339673
5.99819	0.339673	0.341214
6.09023	0.341214	0.342312
6.18227	0.342312	0.343273
6.26959	0.343273	0.345239
6.35455	0.345239	0.347209
6.35927	0.347209	0.348933
6.45839	0.348933	0.351316
6.54807	0.351316	0.353152
6.63775	0.353152	0.355008
6.64247	0.355008	0.346632
6.72979	0.346632	0.349553
6.78643	0.349553	0.346859
6.85015	0.346859	0.341251
6.89499	0.341251	0.33072
6.91151	0.33072	0.323005
6.97287	0.323005	0.313004
7.01771	0.313004	0.302754
7.07435	0.302754	0.30091
7.10503	0.30091	0.295171
7.12155	0.295171	0.28665
7.17111	0.28665	0.283318
7.21359	0.283318	0.278029
7.27967	0.278029	0.276025
7.31743	0.276025	0.271897
7.33631	0.271897	0.266785
7.39767	0.266785	0.267937
7.44487	0.267937	0.26857
7.51567	0.26857	0.272748
7.52039	0.272748	0.26878
7.56287	0.26878	0.265807
7.58411	0.265807	0.263581
7.64783	0.263581	0.261884
7.69975	0.261884	0.261023
7.76583	0.261023	0.259645
7.77055	0.259645	0.25844
7.81303	0.25844	0.25751
7.83427	0.25751	0.256571
7.89563	0.256571	0.2555
7.94755	0.2555	0.254562
8.02307	0.254562	0.254992
8.02779	0.254992	0.255243
8.07499	0.255243	0.255963
8.15759	0.255963	0.266967
8.16231	0.266967	0.274596
8.21895	0.274596	0.280647
8.28739	0.280647	0.288066
8.34639	0.288066	0.292433
8.43371	0.292433	0.306629
8.43843	0.306629	0.3138
8.47619	0.3138	0.31445
8.95055	0.31445	0.325269
9.02607	0.325269	0.33511
9.10395	0.33511	0.343596
9.16295	0.343596	0.357772
9.23847	0.357772	0.36055
9.36119	0.36055	0.347732
9.51223	0.347732	0.348015
9.51695	0.348015	0.339263
9.61843	0.339263	0.32898
9.76947	0.32898	0.319983
9.81903	0.319983	0.31836
9.87331	0.31836	0.32319
