2.01284	0	5360
2.03111	5360	5896
2.06083	5896	6432
2.09705	6432	6968
2.13328	6968	7504
2.1695	7504	8040
2.21223	8040	8576
2.24999	8576	9112
2.25471	9112	9648
2.29955	9648	10184
2.34439	10184	10720
2.34911	10720	11256
2.39395	11256	11792
2.43879	11792	12328
2.44351	12328	12864
2.48835	12864	13400
2.49307	13400	13936
2.49779	13936	14472
2.55679	14472	15008
2.59927	15008	15544
2.60399	15544	16080
2.64647	16080	16616
2.69131	16616	17152
2.71255	17152	17688
2.71727	17688	18224
2.76211	18224	18760
2.78099	18760	19296
2.86365	19296	18760
2.96519	18760	18224
3.01008	18224	17688
3.07144	17688	17152
3.121	17152	16884
3.16584	16884	16080
3.1682	16080	15812
3.17056	15812	14472
3.22248	14472	14204
3.22484	14204	13936
3.26024	13936	13132
3.2626	13132	12864
3.26496	12864	12060
3.28856	12060	11792
3.29092	11792	11524
3.32632	11524	11256
3.32868	11256	10452
3.33104	10452	9112
3.60008	9112	9143
3.62604	9143	9174
3.6284	9174	9112
3.64728	9112	8576
3.67088	8576	8308
3.67319	8308	8040
3.67785	8040	7772
3.72033	7772	7504
3.76517	7504	7236
3.76753	7236	6968
3.80287	6968	6700
3.81703	6700	6164
3.84299	6164	4288
3.84299	4288	4355
3.85951	4355	4420
3.87603	4420	4484
3.88075	4484	4548
3.91143	4548	4611
3.99167	4611	4673
4.04831	4673	4734
4.05303	4734	4794
4.08135	4794	4853
4.17103	4853	4912
4.22767	4912	4970
4.23239	4970	5027
4.26071	5027	5084
4.35983	5084	5140
4.41411	5140	5195
4.41883	5195	5250
4.44715	5250	5304
4.54155	5304	5358
4.59583	5358	5411
4.60055	5411	5464
4.62415	5464	5516
4.72091	5516	5568
4.78463	5568	5619
4.78935	5619	5670
4.79407	5670	5720
4.81767	5720	5770
4.91443	5770	5819
4.99467	5819	5868
4.99939	5868	5916
5.00411	5916	5964
5.02771	5964	6012
5.12683	6012	6059
5.22359	6059	6106
5.22831	6106	6153
5.23303	6153	6199
5.25663	6199	6245
5.35811	6245	6291
5.44543	6291	6336
5.45015	6336	6381
5.45487	6381	6426
5.47847	6426	6470
5.57995	6470	6514
5.67435	6514	6558
5.67907	6558	6601
5.68379	6601	6644
5.70739	6644	6687
5.71211	6687	6729
5.82775	6729	6771
5.92215	6771	6813
5.92687	6813	6855
5.93159	6855	6896
5.95519	6896	6937
5.95991	6937	6978
6.08499	6978	7019
6.17939	7019	7059
6.21243	7059	7099
6.21715	7099	7139
6.22659	7139	7179
6.25019	7179	7219
6.33987	7219	7258
6.43427	7258	7297
6.46967	7297	7336
6.50035	7336	7375
6.51687	7375	7413
6.57115	7413	7451
6.59711	7451	7489
6.69151	7489	7527
6.72455	7527	7565
6.76231	7565	7602
6.78591	7602	7639
6.82839	7639	7676
6.85907	7676	7713
6.94639	7713	7750
6.95111	7750	7787
6.98887	7787	7823
7.01955	7823	7859
7.09271	7859	7895
7.09743	7895	7931
7.12811	7931	7967
7.20363	7967	8003
7.23903	8003	8038
7.24611	8038	8073
7.32163	8073	8108
7.34995	8108	8143
7.38299	8143	8178
7.38771	8178	8213
7.46087	8213	8247
7.52931	8247	8281
7.54583	8281	8315
7.58595	8315	8349
7.62607	8349	8383
7.66619	8383	8417
7.70631	8417	8451
7.71575	8451	8484
7.78419	8484	8517
7.81487	8517	8550
7.85971	8550	8583
7.89511	8583	8616
7.92107	8616	8649
7.95647	8649	8682
7.96591	8682	8715
8.01075	8715	8747
8.03671	8747	8779
8.07683	8779	8811
8.08155	8811	8843
8.11223	8843	8875
8.13347	8875	8907
8.16887	8907	8939
8.17831	8939	8971
8.21843	8971	9003
8.23967	9003	9034
8.28687	9034	9065
8.29159	9065	9096
8.32227	9096	9127
8.34115	9127	9158
8.38835	9158	9189
8.39779	9189	9220
8.43083	9220	9251
8.44971	9251	9282
8.49691	9282	9312
8.50163	9312	9342
8.53231	9342	9372
8.55355	9372	9402
8.60547	9402	9432
8.61727	9432	9462
8.65031	9462	9492
8.66919	9492	9522
8.71639	9522	9552
8.72111	9552	9582
8.74943	9582	9611
8.77539	9611	9640
8.82967	9640	9669
8.83911	9669	9698
8.87687	9698	9727
8.89575	9727	9756
8.94295	9756	9785
8.94767	9785	9814
8.97599	9814	9843
9.00667	9843	9872
9.06331	9872	9901
9.06803	9901	9930
9.07747	9930	9958
9.11287	9958	9986
9.13175	9986	10014
9.18131	10014	10042
9.18603	10042	10070
9.21435	10070	10098
9.24267	10098	10126
9.30403	10126	10154
9.30875	10154	10182
9.31819	10182	10210
9.35595	10210	10238
9.37483	10238	10266
9.42675	10266	10293
9.43147	10293	10320
9.46451	10320	10347
9.49283	10347	10374
9.54947	10374	10401
9.55419	10401	10428
9.56363	10428	10455
9.60375	10455	10482
9.62263	10482	10509
9.67455	10509	10536
9.67927	10536	10563
9.71939	10563	10590
9.74771	10590	10617
9.80435	10617	10644
9.80907	10644	10670
9.82087	10670	10696
9.86099	10696	10722
9.87751	10722	10748
9.92943	10748	10774
9.93415	10774	10800
9.97427	10800	10826
