2.01284	0	5360
2.03115	5360	5896
2.0626	5896	6432
2.12659	6432	6968
2.21715	6968	7504
2.32245	7504	8040
2.44158	8040	7504
2.67144	7504	6968
2.67616	6968	5896
2.78944	5896	5628
2.9064	5628	5384
2.90884	5384	3484
3.30303	3484	3566
3.41631	3566	3646
3.51071	3646	3724
3.55517	3724	3801
3.65173	3801	3876
3.73905	3876	3950
3.77681	3950	4022
3.89009	4022	4093
3.97033	4093	4163
4.01045	4163	4232
4.13081	4232	4299
4.22521	4299	4365
4.27005	4365	4430
4.38805	4430	4494
4.39277	4494	4557
4.48245	4557	4620
4.65709	4620	4682
4.66181	4682	4743
4.73733	4743	4803
4.84353	4803	4862
4.91669	4862	4921
5.02053	4921	4979
5.02525	4979	5036
5.15741	5036	5093
5.27069	5093	5149
5.38161	5149	5204
5.48781	5204	5259
5.49253	5259	5313
5.59401	5313	5367
5.70493	5367	5420
5.82293	5420	5473
5.91025	5473	5525
5.92677	5525	5576
6.01645	5576	5627
6.10849	5627	5678
6.20289	5678	5728
6.20761	5728	5778
6.29729	5778	5827
6.40113	5827	5876
6.50261	5876	5924
6.57341	5924	5972
6.58993	5972	6020
6.67017	6020	6067
6.76929	6067	6114
6.85425	6114	6160
6.85897	6160	6206
6.94157	6206	6252
7.03367	6252	5360
7.22489	5360	4556
7.32401	4556	4288
7.32637	4288	4020
7.42549	4020	3752
7.42779	3752	3484
7.43723	3484	3216
7.50095	3216	2948
7.50331	2948	2412
7.60709	2412	2531
7.75813	2531	2644
7.86197	2644	2752
8.01537	2752	2856
8.11921	2856	2956
8.27025	2956	3053
8.37409	3053	3147
8.52513	3147	3238
8.62897	3238	3326
8.78237	3326	3412
8.78709	3412	3496
8.88621	3496	3578
9.03961	3578	3658
9.15053	3658	3736
9.15525	3736	3812
9.29685	3812	3887
9.40777	3887	3960
9.51161	3960	4032
9.55173	4032	4103
9.66265	4103	4173
9.76649	4173	4241
9.87269	4241	4308
9.97653	4308	4374
