2.01632	0	5360
2.1212	5360	5896
2.26176	5896	5944
2.26629	5944	5992
2.34601	5992	6039
2.44894	6039	6086
2.52682	6086	6133
2.53154	6133	6179
2.71568	6179	5360
2.83113	5360	5092
2.93497	5092	4824
2.93733	4824	4556
3.01049	4556	4288
3.01285	4288	4020
3.01515	4020	2412
3.01515	2412	2531
3.10483	2531	2644
3.15203	2644	2752
3.26531	2752	2856
3.35735	2856	2956
3.46827	2956	3053
3.54851	3053	3147
3.63111	3147	3238
3.71371	3238	3326
3.80103	3326	3412
3.80575	3412	3496
3.91195	3496	3578
4.00399	3578	3658
4.00871	3658	3736
4.13851	3736	3812
4.23055	3812	3887
4.23527	3887	3960
4.37923	3960	4032
4.49015	4032	4103
4.49487	4103	4173
4.62939	4173	4241
4.73559	4241	4308
4.74031	4308	4374
4.87719	4374	4439
4.98811	4439	4503
4.99283	4503	4566
4.99755	4566	4628
5.13443	4628	4690
5.24535	4690	4751
5.30199	4751	4811
5.30671	4811	4870
5.39167	4870	4928
5.50259	4928	4986
5.64183	4986	5043
5.64655	5043	5099
5.74095	5099	5155
5.83299	5155	5210
5.91087	5210	5265
5.99347	5265	5319
5.99819	5319	5373
6.09023	5373	5426
6.18227	5426	5478
6.26959	5478	5530
6.35455	5530	5581
6.35927	5581	5632
6.45839	5632	5683
6.54807	5683	5733
6.63775	5733	5783
6.64247	5783	5832
6.72979	5832	5881
6.78643	5881	5929
6.85015	5929	5977
6.89499	5977	6025
6.91151	6025	6072
6.97287	6072	6119
7.01771	6119	6165
7.07435	6165	6211
7.10503	6211	6257
7.12155	6257	6302
7.17111	6302	6347
7.21359	6347	6392
7.27967	6392	6436
7.31743	6436	6480
7.33631	6480	6524
7.39767	6524	6568
7.44487	6568	6611
7.51567	6611	6654
7.52039	6654	6697
7.56287	6697	6739
7.58411	6739	6781
7.64783	6781	6823
7.69975	6823	6865
7.76583	6865	6906
7.77055	6906	6947
7.81303	6947	6988
7.83427	6988	7029
7.89563	7029	7069
7.94755	7069	7109
8.02307	7109	7149
8.02779	7149	7189
8.07499	7189	7228
8.15759	7228	7267
8.16231	7267	7306
8.21895	7306	7345
8.28739	7345	7384
8.34639	7384	7422
8.43371	7422	7460
8.43843	7460	7498
8.47619	7498	7536
8.54941	7536	6968
8.77833	6968	6700
8.78069	6700	6432
8.78305	6432	6164
8.85857	6164	5896
8.86565	5896	5628
8.94117	5628	5360
8.94353	5360	5092
8.95055	5092	3216
8.95055	3216	3305
9.02607	3305	3391
9.10395	3391	3475
9.16295	3475	3557
9.23847	3557	3637
9.36119	3637	3715
9.51223	3715	3792
9.51695	3792	3867
9.61843	3867	3941
9.76947	3941	4013
9.81903	4013	4084
9.87331	4084	4154
