2.01284	0	0.012
2.03111	0.012	0.012625
2.04922	0.012625	0.0154219
2.06733	0.0154219	0.0198691
2.08545	0.0198691	0.0258855
2.10356	0.0258855	0.0331498
2.12167	0.0331498	0.0415061
2.14055	0.0415061	0.0499428
2.14527	0.0499428	0.0557
2.17123	0.0557	0.0617375
2.19719	0.0617375	0.0702703
2.20191	0.0702703	0.0759865
2.22787	0.0759865	0.0819882
2.25383	0.0819882	0.0904897
2.25855	0.0904897	0.0963035
2.28451	0.0963035	0.102266
2.28923	0.102266	0.108107
2.29395	0.108107	0.113094
2.34115	0.113094	0.120207
2.36711	0.120207	0.129681
2.37183	0.129681	0.135221
2.37655	0.135221	0.140193
2.42375	0.140193	0.150419
2.42847	0.150419	0.156742
2.45443	0.156742	0.162274
2.45915	0.162274	0.16774
2.46387	0.16774	0.172397
2.51107	0.172397	0.179223
2.51579	0.179223	0.185695
2.52051	0.185695	0.191358
2.52523	0.191358	0.196438
2.59367	0.196438	0.209383
2.59839	0.209383	0.215336
2.62435	0.215336	0.220544
2.62907	0.220544	0.225726
2.63379	0.225726	0.23026
2.65975	0.23026	0.236852
2.68335	0.236852	0.245621
2.70695	0.245621	0.250293
2.72819	0.250293	0.256507
2.73291	0.256507	0.262443
2.75651	0.262443	0.267388
2.77775	0.267388	0.273714
2.80141	0.273714	0.28225
3.21452	0.28225	0.295969
4.60143	0.295969	0.292848
4.67991	0.292848	0.265992
4.77195	0.265992	0.244243
4.87343	0.244243	0.237962
4.87815	0.237962	0.221592
4.99143	0.221592	0.208643
4.99615	0.208643	0.197938
5.00087	0.197938	0.188446
5.10943	0.188446	0.17964
5.11415	0.17964	0.17256
5.11887	0.17256	0.16624
5.12359	0.16624	0.160835
5.23215	0.160835	0.169731
5.23687	0.169731	0.164389
5.24159	0.164389	0.159716
5.24631	0.159716	0.156251
5.25103	0.156251	0.153345
5.25575	0.153345	0.150677
5.37139	0.150677	0.162842
5.37611	0.162842	0.160487
5.38083	0.160487	0.158426
5.38555	0.158426	0.156623
