2.01284	0	0.012
2.03111	0.012	0.012625
2.06083	0.012625	0.0167969
2.09705	0.0167969	0.0248223
2.13328	0.0248223	0.0362195
2.1695	0.0362195	0.050442
2.21223	0.050442	0.0680118
2.24999	0.0680118	0.0867603
2.25471	0.0867603	0.100165
2.30899	0.100165	0.11402
2.36327	0.11402	0.133017
2.36799	0.133017	0.14564
2.42227	0.14564	0.15906
2.47655	0.15906	0.177553
2.48127	0.177553	0.188983
2.53555	0.188983	0.201111
2.57331	0.201111	0.216472
2.62759	0.216472	0.236038
2.66541	0.236038	0.251158
3.062	0.251158	0.268763
3.19416	0.268763	0.277668
3.19652	0.277668	0.285459
3.28856	0.285459	0.289902
3.29092	0.289902	0.289289
3.29328	0.289289	0.288503
3.34515	0.288503	0.287565
3.35689	0.287565	0.28337
3.41111	0.28337	0.279823
3.44415	0.279823	0.280595
3.44887	0.280595	0.277021
3.49843	0.277021	0.273393
3.53147	0.273393	0.269594
3.57631	0.269594	0.27127
3.64711	0.27127	0.273736
3.66835	0.273736	0.267519
3.67307	0.267519	0.262204
3.73443	0.262204	0.258929
3.76747	0.258929	0.256063
3.80051	0.256063	0.252055
3.87367	0.252055	0.257673
3.90671	0.257673	0.257839
3.91143	0.257839	0.255984
3.96807	0.255984	0.260861
3.99639	0.260861	0.261003
4.02943	0.261003	0.261128
4.07191	0.261128	0.262362
4.10023	0.262362	0.257942
4.10495	0.257942	0.250449
4.17103	0.250449	0.251643
4.19935	0.251643	0.249063
4.22767	0.249063	0.246805
4.27487	0.246805	0.246579
4.30319	0.246579	0.244757
4.30791	0.244757	0.240037
4.31263	0.240037	0.236032
4.38579	0.236032	0.233278
4.41411	0.233278	0.230994
4.44243	0.230994	0.228994
4.48963	0.228994	0.227245
4.51795	0.227245	0.225589
4.52267	0.225589	0.224266
4.52739	0.224266	0.223108
4.61235	0.223108	0.223594
4.64067	0.223594	0.223895
4.66899	0.223895	0.224158
4.72091	0.224158	0.225013
4.74923	0.225013	0.225887
4.75395	0.225887	0.226526
