2.01284	0	5360
2.03111	5360	5896
2.04922	5896	6432
2.06733	6432	6968
2.08545	6968	7504
2.10356	7504	8040
2.12167	8040	8576
2.14055	8576	9112
2.14527	9112	9648
2.17123	9648	10184
2.19719	10184	10720
2.20191	10720	11256
2.22787	11256	11792
2.25383	11792	12328
2.25855	12328	12864
2.28451	12864	13400
2.28923	13400	13936
2.29395	13936	14472
2.34115	14472	15008
2.36711	15008	15544
2.37183	15544	16080
2.37655	16080	16616
2.42375	16616	17152
2.42847	17152	17688
2.45443	17688	18224
2.45915	18224	18760
2.46387	18760	19296
2.51107	19296	19832
2.51579	19832	20368
2.52051	20368	20904
2.52523	20904	21440
2.59367	21440	21976
2.59839	21976	22512
2.62435	22512	23048
2.62907	23048	23584
2.63379	23584	24120
2.65975	24120	24656
2.68335	24656	25192
2.70695	25192	25728
2.72819	25728	26264
2.73291	26264	26800
2.75651	26800	27336
2.77775	27336	27872
2.82265	27872	27336
2.92655	27336	26800
2.99268	26800	26264
3.03988	26264	25728
3.0446	25728	25460
3.06584	25460	25192
3.0682	25192	24924
3.07056	24924	24120
3.0918	24120	23852
3.09416	23852	23584
3.1154	23584	23316
3.11776	23316	23048
3.12012	23048	22244
3.14136	22244	21976
3.14372	21976	21708
3.1626	21708	20904
3.16496	20904	20636
3.16732	20636	20368
3.18856	20368	20100
3.19092	20100	19832
3.2098	19832	19028
3.21216	19028	18760
3.21452	18760	18492
3.23576	18492	18224
3.23812	18224	17956
3.257	17956	17152
3.25936	17152	16884
3.26172	16884	16080
3.28296	16080	15812
3.28532	15812	15544
3.3042	15544	14740
3.30656	14740	14472
3.30892	14472	14204
3.33016	14204	13400
4.21452	13400	536
4.60143	536	1072
4.67991	1072	1608
4.77195	1608	2144
4.87343	2144	2680
4.87815	2680	3216
4.99143	3216	3752
4.99615	3752	4288
5.00087	4288	4824
5.10943	4824	5360
5.11415	5360	5896
5.11887	5896	6432
5.12359	6432	6968
5.12359	6968	7009
5.23215	7009	7049
5.23687	7049	7089
5.24159	7089	7129
5.24631	7129	7169
5.25103	7169	7209
5.25575	7209	7248
5.37139	7248	7287
5.37611	7287	7326
5.38083	7326	7365
5.38555	7365	7404
5.39027	7404	7442
5.39499	7442	7480
5.51771	7480	7518
5.52243	7518	7556
5.52715	7556	7594
5.53187	7594	7631
5.53659	7631	7668
5.54131	7668	7705
5.67111	7705	7742
5.67583	7742	7779
5.68055	7779	7815
5.68527	7815	7851
5.68999	7851	7887
5.69471	7887	7923
5.69943	7923	7959
5.82215	7959	7995
5.82687	7995	8030
5.83159	8030	8065
5.83631	8065	8100
5.84103	8100	8135
5.84575	8135	8170
5.85047	8170	8205
5.98027	8205	8240
5.98499	8240	8274
5.98971	8274	8308
5.99443	8308	8342
5.99915	8342	8376
6.00387	8376	8410
6.00859	8410	8444
6.14547	8444	8478
6.15019	8478	8511
6.15491	8511	8544
6.15963	8544	8577
6.16435	8577	8610
6.16907	8610	8643
6.17379	8643	8676
6.31775	8676	8709
6.32247	8709	8741
6.32719	8741	8773
6.33191	8773	8805
6.33663	8805	8837
6.34135	8837	8869
6.34607	8869	8901
6.35079	8901	8933
6.48767	8933	8965
6.49239	8965	8997
6.49711	8997	9028
6.50183	9028	9059
6.50655	9059	9090
6.51127	9090	9121
6.51599	9121	9152
6.52071	9152	9183
6.66467	9183	9214
6.66939	9214	9245
6.67411	9245	9276
6.67883	9276	9306
6.68355	9306	9336
6.68827	9336	9366
6.69299	9366	9396
6.69771	9396	9426
6.84875	9426	9456
6.85347	9456	9486
6.85819	9486	9516
6.86291	9516	9546
6.86763	9546	9576
6.87235	9576	9606
6.87707	9606	9635
6.88179	9635	9664
7.03755	9664	9693
7.04227	9693	9722
7.04699	9722	9751
7.05171	9751	9780
7.05643	9780	9809
7.06115	9809	9838
7.06587	9838	9867
7.07059	9867	9896
7.07531	9896	9925
7.22871	9925	9953
7.23343	9953	9981
7.23815	9981	10009
7.24287	10009	10037
7.24759	10037	10065
7.25231	10065	10093
7.25703	10093	10121
7.26175	10121	10149
7.26647	10149	10177
7.41751	10177	10205
7.42223	10205	10233
7.42695	10233	10261
7.43167	10261	10288
7.43639	10288	10315
7.44111	10315	10342
7.44583	10342	10369
7.45055	10369	10396
7.45527	10396	10423
7.61339	10423	10450
7.61811	10450	10477
7.62283	10477	10504
7.62755	10504	10531
7.63227	10531	10558
7.63699	10558	10585
7.64171	10585	10612
7.64643	10612	10639
7.65115	10639	10666
7.81635	10666	10692
7.82107	10692	10718
7.82579	10718	10744
7.83051	10744	10770
7.83523	10770	10796
7.83995	10796	10822
7.84467	10822	10848
7.84939	10848	10874
7.85411	10874	10900
8.02639	10900	10926
8.03111	10926	10952
8.03583	10952	10978
8.04055	10978	11004
8.04527	11004	11030
8.04999	11030	11056
8.05471	11056	11081
8.05943	11081	11106
8.06415	11106	11131
8.06887	11131	11156
8.23407	11156	11181
8.23879	11181	11206
8.24351	11206	11231
8.24823	11231	11256
8.25295	11256	11281
8.25767	11281	11306
8.26239	11306	11331
8.26711	11331	11356
8.27183	11356	11381
8.27655	11381	11406
8.44883	11406	11431
8.45355	11431	11456
8.45827	11456	11481
8.46299	11481	11506
8.46771	11506	11530
8.47243	11530	11554
8.47715	11554	11578
8.48187	11578	11602
8.48659	11602	11626
8.49131	11626	11650
8.67067	11650	11674
8.67539	11674	11698
8.68011	11698	11722
8.68483	11722	11746
8.68955	11746	11770
8.69427	11770	11794
