2.01284	0	0.012
2.03115	0.012	0.012625
2.06195	0.012625	0.0169219
2.12573	0.0169219	0.0284316
2.19817	0.0284316	0.0475027
2.26865	0.0475027	0.0726898
2.35053	0.0726898	0.104729
2.83596	0.104729	0.138763
3.0224	0.138763	0.168292
3.02471	0.168292	0.185006
3.11203	0.185006	0.196755
3.11433	0.196755	0.206661
3.19457	0.206661	0.212703
3.19687	0.212703	0.217865
3.32667	0.217865	0.228882
3.36679	0.228882	0.243022
3.44939	0.243022	0.254519
3.55559	0.254519	0.267579
3.59099	0.267579	0.267132
3.64763	0.267132	0.268865
3.74439	0.268865	0.272132
3.78215	0.272132	0.266491
3.83879	0.266491	0.264179
3.92375	0.264179	0.265657
3.92847	0.265657	0.25545
3.97331	0.25545	0.247394
4.02759	0.247394	0.240094
4.11491	0.240094	0.233958
4.11963	0.233958	0.228588
4.17155	0.228588	0.224764
4.22111	0.224764	0.220919
4.32259	0.220919	0.219304
4.32731	0.219304	0.217891
4.40047	0.217891	0.22578
4.45711	0.22578	0.233307
4.56095	0.233307	0.246519
4.56567	0.246519	0.246079
4.63647	0.246079	0.253944
4.70255	0.253944	0.259951
4.81583	0.259951	0.272207
4.82055	0.272207	0.270681
4.89135	0.270681	0.277596
4.95271	0.277596	0.282397
4.95743	0.282397	0.278972
5.07071	0.278972	0.275976
5.07543	0.275976	0.273354
5.14859	0.273354	0.271309
5.20995	0.271309	0.269521
5.27839	0.269521	0.275956
5.32795	0.275956	0.273586
5.38223	0.273586	0.277763
5.40583	0.277763	0.275168
5.55687	0.275168	0.284147
5.56159	0.284147	0.284003
5.62059	0.284003	0.285128
5.69139	0.285128	0.294987
5.76927	0.294987	0.306489
5.86603	0.306489	0.325802
5.87075	0.325802	0.324327
5.93919	0.324327	0.331036
6.02415	0.331036	0.340157
6.11855	0.340157	0.351012
6.20587	0.351012	0.361636
6.21059	0.361636	0.359431
6.28611	0.359431	0.366502
6.36399	0.366502	0.373689
6.46311	0.373689	0.381853
6.46783	0.381853	0.377747
6.95163	0.377747	0.369778
6.99883	0.369778	0.368306
7.00827	0.368306	0.358268
7.14515	0.358268	0.355734
7.25135	0.355734	0.349018
7.38351	0.349018	0.352265
7.49207	0.352265	0.351607
7.62895	0.351607	0.354781
7.63367	0.354781	0.341684
7.75403	0.341684	0.331723
7.88619	0.331723	0.322508
7.92867	0.322508	0.319069
8.01127	0.319069	0.311311
8.14343	0.311311	0.304522
8.24727	0.304522	0.306332
8.26615	0.306332	0.31029
8.39831	0.31029	0.319879
8.50215	0.319879	0.324769
8.56823	0.324769	0.324298
8.66263	0.324298	0.333261
8.75703	0.333261	0.336478
8.82547	0.336478	0.334793
8.91987	0.334793	0.336819
9.00955	0.336819	0.338092
9.06383	0.338092	0.33408
9.08271	0.33408	0.324445
9.17711	0.324445	0.31614
9.26679	0.31614	0.308747
9.40839	0.308747	0.313279
9.42019	0.313279	0.316369
9.50043	0.316369	0.317198
9.58539	0.317198	0.317423
9.66799	0.317423	0.32787
9.73407	0.32787	0.327636
9.75531	0.327636	0.328557
9.84027	0.328557	0.329987
9.92287	0.329987	0.330864
