1.00419	0	0.004
1.0093	0.004	0.004125
1.01119	0.004125	0.00448437
1.01308	0.00448437	0.00504883
1.01497	0.00504883	0.00566772
1.01685	0.00566772	0.00645926
1.01874	0.00645926	0.00740185
1.02063	0.00740185	0.00785162
1.02252	0.00785162	0.00824517
1.02441	0.00824517	0.00858952
1.02629	0.00858952	0.00914083
1.02818	0.00914083	0.00974822
1.03007	0.00974822	0.0102797
1.03196	0.0102797	0.0108697
1.03385	0.0108697	0.011386
1.03573	0.011386	0.0118378
1.03762	0.0118378	0.012483
1.03951	0.012483	0.0130477
1.06783	0.0130477	0.0144167
1.06972	0.0144167	0.0157396
1.07161	0.0157396	0.0168972
1.07349	0.0168972	0.01791
1.07538	0.01791	0.0189213
1.07727	0.0189213	0.0198061
1.07916	0.0198061	0.0205803
1.08105	0.0205803	0.0211328
1.08293	0.0211328	0.0212412
1.08482	0.0212412	0.021086
1.08671	0.021086	0.0198253
1.0886	0.0198253	0.0187221
1.09049	0.0187221	0.0177569
1.09237	0.0177569	0.0171623
1.09426	0.0171623	0.016642
1.09615	0.016642	0.0163117
1.09804	0.0163117	0.0160228
1.09993	0.0160228	0.0156449
1.10277	0.0156449	0.0154393
1.11599	0.0154393	0.0148844
1.12258	0.0148844	0.0140238
1.12447	0.0140238	0.0133959
1.12668	0.0133959	0.0124714
1.1295	0.0124714	0.0117875
1.13171	0.0117875	0.011189
1.1336	0.011189	0.0106654
1.13549	0.0106654	0.0100822
1.13769	0.0100822	0.00957194
1.13957	0.00957194	0.00912545
1.14146	0.00912545	0.00873477
1.14366	0.00873477	0.00839292
1.14555	0.00839292	0.00809381
1.14744	0.00809381	0.00783208
1.14932	0.00783208	0.00785307
1.15121	0.00785307	0.00787143
1.1531	0.00787143	0.0078875
1.15499	0.0078875	0.00777657
1.15688	0.00777657	0.00767949
1.15876	0.00767949	0.00759456
1.16065	0.00759456	0.00752024
1.16254	0.00752024	0.00758021
1.16443	0.00758021	0.00763268
1.16632	0.00763268	0.0076786
1.1682	0.0076786	0.00771877
1.17009	0.00771877	0.00775392
1.17198	0.00775392	0.00765968
1.17387	0.00765968	0.00757722
1.17576	0.00757722	0.00750507
1.17764	0.00750507	0.00744194
1.17953	0.00744194	0.00751169
1.18142	0.00751169	0.00782273
1.18331	0.00782273	0.00809489
1.1852	0.00809489	0.00833303
1.18708	0.00833303	0.0085414
1.18897	0.0085414	0.00859872
1.19086	0.00859872	0.00864888
1.19275	0.00864888	0.00869277
1.19464	0.00869277	0.00873117
1.19652	0.00873117	0.00876478
1.19841	0.00876478	0.00891918
1.2003	0.00891918	0.00905428
1.20219	0.00905428	0.00917249
1.20408	0.00917249	0.00927593
1.20596	0.00927593	0.00924144
1.20785	0.00924144	0.00921126
1.20974	0.00921126	0.00918485
1.21163	0.00918485	0.00916175
1.21352	0.00916175	0.00914153
1.2154	0.00914153	0.00924884
1.21729	0.00924884	0.00934273
1.21918	0.00934273	0.00942489
1.22107	0.00942489	0.00974678
1.22296	0.00974678	0.00990343
1.22484	0.00990343	0.0100405
1.22673	0.0100405	0.0101604
1.22862	0.0101604	0.0102654
1.23051	0.0102654	0.0103572
1.2324	0.0103572	0.0104376
1.23428	0.0104376	0.0106329
1.23617	0.0106329	0.0108038
1.23806	0.0108038	0.0109533
1.23995	0.0109533	0.0109591
1.24184	0.0109591	0.0109642
1.24372	0.0109642	0.0109687
1.24561	0.0109687	0.0109726
1.2475	0.0109726	0.010976
1.24939	0.010976	0.010979
1.25128	0.010979	0.0111067
1.25316	0.0111067	0.0112183
1.25505	0.0112183	0.011316
1.25694	0.011316	0.0112765
1.25883	0.0112765	0.011242
1.26072	0.011242	0.0112117
1.2626	0.0112117	0.0111853
1.26449	0.0111853	0.0111621
1.26638	0.0111621	0.0111418
1.26827	0.0111418	0.0113741
1.27016	0.0113741	0.0117023
1.27204	0.0117023	0.0119895
1.27393	0.0119895	0.0121159
1.27582	0.0121159	0.0122264
1.27771	0.0122264	0.0123231
1.2796	0.0123231	0.0124077
1.28148	0.0124077	0.0124817
1.28337	0.0124817	0.0125465
1.28526	0.0125465	0.0126032
1.28715	0.0126032	0.0127778
1.28904	0.0127778	0.0129306
1.29092	0.0129306	0.0129392
1.29281	0.0129392	0.0129468
1.2947	0.0129468	0.0129535
1.29659	0.0129535	0.0129593
1.29848	0.0129593	0.0129644
1.30036	0.0129644	0.0129688
1.30225	0.0129688	0.0129727
1.30414	0.0129727	0.0131011
1.30603	0.0131011	0.0132135
1.30792	0.0132135	0.0131868
1.3098	0.0131868	0.0131635
1.31169	0.0131635	0.013143
1.31358	0.013143	0.0131251
1.31547	0.0131251	0.0131095
1.31736	0.0131095	0.0130958
1.31924	0.0130958	0.0130838
1.32113	0.0130838	0.0131984
1.32302	0.0131984	0.0135486
1.32491	0.0135486	0.01373
1.3268	0.01373	0.0138887
1.32868	0.0138887	0.0140276
1.33057	0.0140276	0.0141492
1.33246	0.0141492	0.0142555
1.33435	0.0142555	0.0143486
1.33624	0.0143486	0.01443
1.33812	0.01443	0.0145013
1.34001	0.0145013	0.0146886
1.3419	0.0146886	0.0147275
1.34379	0.0147275	0.0147616
1.34568	0.0147616	0.0147914
1.34756	0.0147914	0.0148175
1.34945	0.0148175	0.0148403
1.35134	0.0148403	0.0148602
1.35323	0.0148602	0.0148777
1.35512	0.0148777	0.014893
1.357	0.014893	0.0150314
1.35889	0.0150314	0.0150275
1.37684	0.0150275	0.014774
2.58698	0.014774	0.0385523
2.59296	0.0385523	0.0344832
2.59893	0.0344832	0.0309228
2.60491	0.0309228	0.0278075
2.61088	0.0278075	0.0250815
2.61591	0.0250815	0.0233213
2.62094	0.0233213	0.0216562
2.62597	0.0216562	0.0201992
2.62786	0.0201992	0.0185493
2.63195	0.0185493	0.0169806
2.63383	0.0169806	0.015608
2.63792	0.015608	0.014407
2.63981	0.014407	0.0133561
2.64389	0.0133561	0.0124366
2.64578	0.0124366	0.011882
2.64892	0.011882	0.0115218
2.65081	0.0115218	0.0109566
2.65396	0.0109566	0.010587
2.65584	0.010587	0.0101386
2.65773	0.0101386	0.00974629
2.65993	0.00974629	0.00927801
2.66182	0.00927801	0.00886826
2.66371	0.00886826	0.00850972
2.6659	0.00850972	0.00819601
2.66779	0.00819601	0.00792151
2.66968	0.00792151	0.00768132
2.67157	0.00768132	0.00772115
2.67346	0.00772115	0.00775601
2.67534	0.00775601	0.00778651
2.67723	0.00778651	0.00781319
2.67912	0.00781319	0.00783654
2.68101	0.00783654	0.00785698
2.6829	0.00785698	0.00774985
2.68478	0.00774985	0.00765612
2.68667	0.00765612	0.00757411
2.68856	0.00757411	0.00750234
2.69045	0.00750234	0.00756455
2.69234	0.00756455	0.00761898
2.69422	0.00761898	0.00766661
2.69611	0.00766661	0.00770828
2.698	0.00770828	0.00774474
2.69989	0.00774474	0.00765165
2.70178	0.00765165	0.00757019
2.70366	0.00757019	0.00774892
2.70555	0.00774892	0.0079053
2.70744	0.0079053	0.00804214
2.70933	0.00804214	0.00828687
2.71122	0.00828687	0.00850101
2.7131	0.00850101	0.00868839
2.71499	0.00868839	0.00872734
2.71688	0.00872734	0.00876142
2.71877	0.00876142	0.00879124
2.72066	0.00879124	0.00881734
2.72254	0.00881734	0.00884017
2.72443	0.00884017	0.00898515
2.72632	0.00898515	0.009112
2.72821	0.009112	0.009223
2.7301	0.009223	0.00932013
2.73198	0.00932013	0.00928011
2.73387	0.00928011	0.0092451
2.73576	0.0092451	0.00921446
2.73765	0.00921446	0.00918765
2.73954	0.00918765	0.00916419
2.74142	0.00916419	0.00926867
2.74331	0.00926867	0.00936009
2.7452	0.00936009	0.00969007
2.74709	0.00969007	0.00997881
2.74898	0.00997881	0.0101065
2.75086	0.0101065	0.0102182
2.75275	0.0102182	0.0103159
2.75464	0.0103159	0.0104014
2.75653	0.0104014	0.0104762
2.75842	0.0104762	0.0105417
2.7603	0.0105417	0.010724
2.76219	0.010724	0.0108835
2.76408	0.0108835	0.011023
2.76597	0.011023	0.0110202
2.76786	0.0110202	0.0110176
2.76974	0.0110176	0.0110154
2.77163	0.0110154	0.0110135
2.77352	0.0110135	0.0110118
2.77541	0.0110118	0.0110103
2.7773	0.0110103	0.011134
2.77918	0.011134	0.0112423
2.78107	0.0112423	0.011337
2.78296	0.011337	0.0112949
2.78485	0.0112949	0.011258
2.78674	0.011258	0.0112258
2.78862	0.0112258	0.0111975
2.79051	0.0111975	0.0111729
2.7924	0.0111729	0.0114012
2.79429	0.0114012	0.0116011
2.79618	0.0116011	0.011901
2.79806	0.011901	0.0121633
2.79995	0.0121633	0.0122679
2.80184	0.0122679	0.0123594
2.80373	0.0123594	0.0124395
2.80562	0.0124395	0.0125096
2.8075	0.0125096	0.0125709
2.80939	0.0125709	0.0126245
2.81128	0.0126245	0.0126714
2.81317	0.0126714	0.0128375
2.81506	0.0128375	0.0129828
