4.09256	7179	7219
4.09444	7219	7258
4.09633	7258	7297
4.09822	7297	7336
4.10011	7336	7375
4.102	7375	7413
4.10388	7413	7451
4.10577	7451	7489
4.10766	7489	7527
4.10955	7527	7565
4.11144	7565	7602
4.11332	7602	7639
4.11521	7639	7676
4.1171	7676	7713
4.11899	7713	7750
4.12088	7750	7787
4.12276	7787	7823
4.12465	7823	7859
4.12654	7859	7895
4.12843	7895	7931
4.13032	7931	7967
4.1322	7967	8003
4.13409	8003	8038
4.13598	8038	8073
4.13787	8073	8108
4.13976	8108	8143
4.14164	8143	8178
4.14353	8178	8213
4.14542	8213	8247
4.14731	8247	8281
4.1492	8281	8315
4.15108	8315	8349
4.15297	8349	8383
4.15486	8383	8417
4.15675	8417	8451
4.15864	8451	8484
4.16052	8484	8517
4.16241	8517	8550
4.1643	8550	8583
4.16619	8583	8616
4.16808	8616	8649
4.16996	8649	8682
4.17185	8682	8715
4.17374	8715	8747
4.17563	8747	8779
4.17752	8779	8811
4.1794	8811	8843
4.18129	8843	8875
4.18318	8875	8907
4.18507	8907	8939
4.18696	8939	8971
4.18884	8971	9003
4.19073	9003	9034
4.19262	9034	9065
4.19451	9065	9096
4.1964	9096	9127
4.19828	9127	9158
4.20017	9158	9189
4.20206	9189	9220
4.20395	9220	9251
4.20584	9251	9282
4.20772	9282	9312
4.20961	9312	9342
4.2115	9342	9372
4.21339	9372	9402
4.21528	9402	9432
4.21716	9432	9462
4.21905	9462	9492
4.22094	9492	9522
4.22283	9522	9552
4.22472	9552	9582
4.2266	9582	9611
4.22849	9611	9640
4.23038	9640	9669
4.23227	9669	9698
4.23416	9698	9727
4.23604	9727	9756
4.23793	9756	9785
4.23982	9785	9814
4.24171	9814	9843
4.2436	9843	9872
4.24548	9872	9901
4.24737	9901	9930
4.24926	9930	9958
4.25115	9958	9986
4.25304	9986	10014
4.25492	10014	10042
4.25681	10042	10070
4.2587	10070	10098
4.26059	10098	10126
4.26248	10126	10154
4.26436	10154	10182
4.26625	10182	10210
4.26814	10210	10238
4.27003	10238	10266
4.27192	10266	10293
4.2738	10293	10320
4.27569	10320	10347
4.27758	10347	10374
4.27947	10374	10401
4.28136	10401	10428
4.28324	10428	10455
4.28513	10455	10482
4.28702	10482	10509
4.28891	10509	10536
4.2908	10536	10563
4.29268	10563	10590
4.29457	10590	10617
4.29646	10617	10644
4.29835	10644	10670
4.30024	10670	10696
4.30212	10696	10722
4.30401	10722	10748
4.3059	10748	10774
4.30779	10774	10800
4.30968	10800	10826
4.31156	10826	10852
4.31345	10852	10878
4.31534	10878	10904
4.31723	10904	10930
4.31912	10930	10956
4.321	10956	10982
4.32289	10982	11008
4.32478	11008	11034
4.32667	11034	11060
4.32856	11060	11085
4.33044	11085	11110
4.33233	11110	11135
4.33422	11135	11160
4.33611	11160	11185
4.338	11185	11210
4.33988	11210	11235
4.34177	11235	11260
4.34366	11260	11285
4.34555	11285	11310
4.34744	11310	11335
4.34932	11335	11360
4.35121	11360	11385
4.3531	11385	11410
4.35499	11410	11435
4.35688	11435	11460
4.36067	11460	10720
4.37011	10720	10452
4.37105	10452	10184
4.37199	10184	9916
4.37294	9916	9648
4.37388	9648	9380
4.37483	9380	9112
4.37577	9112	8844
4.37671	8844	8576
4.37766	8576	8308
4.3786	8308	8040
4.37953	8040	5092
4.38142	5092	5148
4.38331	5148	5203
4.3852	5203	5258
4.38708	5258	5312
4.38897	5312	5366
4.39086	5366	5419
4.39275	5419	5472
4.39464	5472	5524
4.39652	5524	5576
4.39841	5576	5627
4.4003	5627	5678
4.40219	5678	5728
4.40408	5728	5778
4.40596	5778	5827
4.40785	5827	5876
4.40974	5876	5924
4.41163	5924	5972
4.41352	5972	6020
4.4154	6020	6067
4.41729	6067	6114
4.41918	6114	6160
4.42107	6160	6206
4.42296	6206	6252
4.42484	6252	6297
4.42673	6297	6342
4.42862	6342	6387
4.43051	6387	6431
4.4324	6431	6475
4.43428	6475	6519
4.43617	6519	6563
4.43806	6563	6606
4.43995	6606	6649
4.44184	6649	6692
4.44372	6692	6734
4.44561	6734	6776
4.4475	6776	6818
4.45223	6818	5896
4.45695	5896	5628
4.4579	5628	5360
4.45884	5360	5092
4.45979	5092	4824
4.46073	4824	4556
4.46167	4556	4288
4.4626	4288	2680
4.4626	2680	2787
4.46449	2787	2890
4.46638	2890	2989
4.46827	2989	3085
4.47141	3085	3178
4.4733	3178	3268
4.47644	3268	3355
4.47833	3355	3440
4.48022	3440	3523
4.48242	3523	3604
4.4862	3604	2680
4.4884	2680	2412
4.48936	2412	2144
4.4903	2144	1876
