7.71204	14740	14472
7.71298	14472	14204
7.71393	14204	13936
7.71487	13936	13668
7.71581	13668	13400
7.71676	13400	13132
7.7177	13132	12864
7.71865	12864	12596
7.71959	12596	12328
7.72053	12328	12060
7.72148	12060	11792
7.72242	11792	11524
7.72335	11524	7504
7.72335	7504	8576
7.73847	8576	8040
7.74508	8040	7772
7.74602	7772	7504
7.74697	7504	7236
7.74791	7236	6968
7.74885	6968	6700
7.7498	6700	6432
7.75074	6432	6164
7.75169	6164	5896
7.75262	5896	3752
7.75262	3752	5360
7.75451	5360	5896
7.76395	5896	6432
7.77527	6432	6968
7.78849	6968	7504
7.80171	7504	8040
7.81492	8040	8576
7.83003	8576	9112
7.84702	9112	9648
7.86119	9648	9112
7.86874	9112	8844
7.86969	8844	8576
7.87063	8576	8308
7.87157	8308	8040
7.87252	8040	7772
7.87346	7772	7504
7.87441	7504	7236
7.87535	7236	6968
7.87629	6968	6700
7.87818	6700	6432
7.87913	6432	6164
7.88007	6164	5896
7.88101	5896	5628
7.88196	5628	5360
7.8829	5360	5092
7.88385	5092	4288
8.85646	4288	536
9.0666	536	1072
9.0666	1072	2680
9.07446	2680	3216
9.08138	3216	3752
9.08735	3752	4288
9.09491	4288	4824
9.10435	4824	5360
9.11379	5360	5896
9.12323	5896	6432
9.13455	6432	6968
9.14777	6968	7504
9.16099	7504	8040
9.1742	8040	8576
9.18931	8576	9112
9.2063	9112	9648
9.22329	9648	10184
9.24028	10184	10720
9.25916	10720	11256
9.27993	11256	11792
9.29788	11792	11256
9.30732	11256	10988
9.30826	10988	10720
9.30921	10720	10452
9.31015	10452	10184
9.31109	10184	9916
9.31204	9916	9648
9.31298	9648	9380
9.31393	9380	9112
9.31487	9112	8844
9.31581	8844	8576
9.31676	8576	8308
9.31769	8308	5360
9.31769	5360	6968
9.32524	6968	7504
9.33846	7504	8040
9.35167	8040	8576
9.36678	8576	9112
9.38377	9112	9648
9.40076	9648	10184
9.40833	10184	9648
9.40927	9648	9585
9.41021	9585	9554
9.41116	9554	9522
9.4121	9522	9491
9.41305	9491	9459
9.41399	9459	9428
9.41493	9428	9396
9.41588	9396	9365
9.41682	9365	9081
9.41777	9081	8797
9.41871	8797	8513
9.41965	8513	8230
9.4206	8230	7946
9.42154	7946	7662
9.42249	7662	7378
9.42343	7378	7095
9.42437	7095	6811
9.42531	6811	4288
9.42531	4288	5360
9.42719	5360	5896
9.43663	5896	6432
9.44796	6432	6968
9.46118	6968	7504
9.47439	7504	8040
9.48761	8040	8576
9.50271	8576	9112
9.51971	9112	9648
9.5367	9648	10184
9.55369	10184	10720
9.57257	10720	11256
9.59334	11256	11792
9.61411	11792	12328
9.63487	12328	12864
9.65753	12864	13400
9.68207	13400	13936
9.70662	13936	14472
9.73116	14472	15008
9.74817	15008	14472
9.76044	14472	14204
9.76138	14204	13936
9.76233	13936	13668
9.76327	13668	13400
9.76421	13400	13132
9.76516	13132	12864
9.7661	12864	12596
9.76705	12596	12328
9.76799	12328	12060
9.76893	12060	11792
9.76988	11792	11524
9.77082	11524	11256
9.77177	11256	10988
9.77271	10988	10720
9.77364	10720	6968
9.77364	6968	8576
9.78686	8576	9112
9.80385	9112	9648
9.82084	9648	10184
9.82463	10184	9648
9.82557	9648	9585
9.82652	9585	9554
9.82746	9554	9522
9.82841	9522	9491
9.82935	9491	9459
9.83029	9459	9428
9.83124	9428	9396
9.83218	9396	9365
9.83313	9365	9081
9.83407	9081	8797
9.83501	8797	8513
9.83596	8513	8230
9.8369	8230	7946
9.83785	7946	7662
9.83879	7662	7378
9.83973	7378	7095
9.84068	7095	6811
9.84161	6811	4288
9.84161	4288	5360
9.84727	5360	5896
9.85671	5896	6432
9.86804	6432	6968
9.87466	6968	6432
9.87561	6432	6335
9.87655	6335	6286
9.87749	6286	6238
9.87844	6238	6189
9.87938	6189	6140
9.88033	6140	5848
9.88127	5848	5555
9.88221	5555	5263
9.88316	5263	4971
9.8841	4971	4678
9.88505	4678	4386
9.88598	4386	2680
9.88598	2680	3752
9.88787	3752	4288
9.89542	4288	4824
9.90297	4824	5360
9.91241	5360	5896
9.92374	5896	6432
9.93507	6432	6968
9.94639	6968	7504
9.96057	7504	6968
9.96623	6968	6700
9.96717	6700	6432
9.96812	6432	6164
9.96906	6164	5896
9.97001	5896	5628
9.97095	5628	5360
9.97189	5360	5092
9.97283	5092	3216
9.97283	3216	4824
9.9766	4824	5360
9.98604	5360	5896
9.99737	5896	6432
10.0087	6432	6968
10.02	6968	7504
10.0332	7504	8040
10.0483	8040	8576
10.0634	8576	9112
10.0786	9112	9648
10.0955	9648	10184
10.1144	10184	10720
10.1333	10720	11256
10.1522	11256	11792
10.173	11792	12328
10.1956	12328	12864
10.2183	12864	13400
10.2409	13400	13936
10.2655	13936	14472
10.2919	14472	15008
10.3183	15008	15544
10.3438	15544	15008
10.3448	15008	14969
10.3457	14969	14949
10.3467	14949	14929
10.3476	14929	14909
10.3486	14909	14889
10.3495	14889	14870
10.3504	14870	14850
10.3514	14850	14830
10.3523	14830	14810
10.3533	14810	14790
10.3542	14790	14770
10.3552	14770	14750
10.3561	14750	14731
10.357	14731	14453
10.358	14453	14175
10.3589	14175	13897
10.3599	13897	13619
10.3608	13619	13341
10.3618	13341	13063
10.3627	13063	12785
10.3637	12785	12507
10.3646	12507	12229
10.3655	12229	11951
10.3665	11951	11673
10.3674	11673	11395
10.3684	11395	11118
10.3693	11118	10840
10.3702	10840	6968
10.3702	6968	8576
10.374	8576	9112
10.391	9112	9648
10.408	9648	10184
10.425	10184	10720
10.4439	10720	11256
10.4646	11256	11792
10.4854	11792	12328
10.5062	12328	12864
10.5288	12864	13400
10.543	13400	12864
10.544	12864	12818
10.5449	12818	12795
10.5458	12795	12771
10.5468	12771	12748
10.5477	12748	12725
10.5487	12725	12701
10.5496	12701	12678
10.5506	12678	12655
10.5515	12655	12631
10.5525	12631	12608
10.5534	12608	12585
10.5543	12585	12305
10.5553	12305	12026
10.5562	12026	11746
10.5572	11746	11466
10.5581	11466	11187
